link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=zHJXQO0swp4,15.64254974,21.71279293,116c36ad6_1,utterance_3.mp4,0.556223469,0.690716521,3
https://www.youtube.com/watch?v=zHJXQO0swp4,21.94626382,28.24997789,116c36ad6_1,utterance_4.mp4,0.656943266,0.740027243,3
https://www.youtube.com/watch?v=zHJXQO0swp4,28.71691968,31.85210022,116c36ad6_1,utterance_5.mp4,0.466466742,0.680130671,3
https://www.youtube.com/watch?v=zHJXQO0swp4,34.32022108,40.99081798,116c36ad6_1,utterance_6.mp4,0.447746455,0.669941258,3
https://www.youtube.com/watch?v=zHJXQO0swp4,42.72517318,44.02593957,116c36ad6_1,utterance_7.mp4,0.174775504,0.132100328,4
https://www.youtube.com/watch?v=wftcpEbivRo,296.3872652,307.3645714,179b7f51a_2,utterance_33.mp4,0.61996451,0.326030591,4
https://www.youtube.com/watch?v=wftcpEbivRo,306.8974519,315.138773,179b7f51a_2,utterance_34.mp4,0.356391349,0.0248713,4
https://www.youtube.com/watch?v=wftcpEbivRo,315.539161,326.0827134,179b7f51a_2,utterance_35.mp4,0.369340948,-0.08602656,4
https://www.youtube.com/watch?v=wftcpEbivRo,325.5822283,335.9589523,179b7f51a_2,utterance_36.mp4,0.37590918,0.02136,4
https://www.youtube.com/watch?v=wftcpEbivRo,335.3917359,345.8018256,179b7f51a_2,utterance_37.mp4,0.335076253,0.095915194,1
https://www.youtube.com/watch?v=wftcpEbivRo,345.4348032,354.3768033,179b7f51a_2,utterance_38.mp4,0.4785639,0.117079927,3
https://www.youtube.com/watch?v=wftcpEbivRo,354.5436317,365.0538184,179b7f51a_2,utterance_39.mp4,0.379239675,-0.063501766,2
https://www.youtube.com/watch?v=wftcpEbivRo,364.586699,370.1587662,179b7f51a_2,utterance_40.mp4,0.326526616,0.027134786,3
https://www.youtube.com/watch?v=wftcpEbivRo,370.4256916,375.6641021,179b7f51a_2,utterance_41.mp4,0.492868108,0.113947929,3
https://www.youtube.com/watch?v=wftcpEbivRo,375.7975648,384.0722515,179b7f51a_2,utterance_42.mp4,0.428584277,0.458195005,4
https://www.youtube.com/watch?v=wftcpEbivRo,384.4392739,394.6825352,179b7f51a_2,utterance_43.mp4,0.429549707,0.071924306,4
https://www.youtube.com/watch?v=wftcpEbivRo,394.2487815,401.9896174,179b7f51a_2,utterance_44.mp4,0.333862528,0.379975509,4
https://www.youtube.com/watch?v=wftcpEbivRo,402.1898115,411.5655653,179b7f51a_2,utterance_45.mp4,0.362869078,0.311642082,4
https://www.youtube.com/watch?v=wftcpEbivRo,411.5321996,422.0423864,179b7f51a_2,utterance_46.mp4,0.472929971,0.109023312,4
https://www.youtube.com/watch?v=wftcpEbivRo,421.8088267,428.6487894,179b7f51a_2,utterance_47.mp4,0.539556686,0.459220709,3
https://www.youtube.com/watch?v=wftcpEbivRo,429.0491775,433.7871029,179b7f51a_2,utterance_48.mp4,0.286105951,0.56974534,3
https://www.youtube.com/watch?v=wftcpEbivRo,433.9539313,444.0970956,179b7f51a_2,utterance_49.mp4,0.308196402,0.136356964,3
https://www.youtube.com/watch?v=wftcpEbivRo,443.7634389,454.0734316,179b7f51a_2,utterance_50.mp4,0.367678442,0.13836,4
https://www.youtube.com/watch?v=wftcpEbivRo,453.5729465,464.3834242,179b7f51a_2,utterance_51.mp4,0.455592605,0.573219365,3
https://www.youtube.com/watch?v=wftcpEbivRo,463.8495735,471.5904094,179b7f51a_2,utterance_52.mp4,0.27956545,0.611212302,3
https://www.youtube.com/watch?v=wftcpEbivRo,471.7906035,482.5677155,179b7f51a_2,utterance_53.mp4,0.291700909,0.47583792,3
https://www.youtube.com/watch?v=wftcpEbivRo,482.0672305,487.7393947,179b7f51a_2,utterance_54.mp4,0.365507066,0.558881493,3
https://www.youtube.com/watch?v=wftcpEbivRo,487.6726634,497.9492904,179b7f51a_2,utterance_55.mp4,0.362373315,0.349958158,3
https://www.youtube.com/watch?v=wftcpEbivRo,497.482171,507.6920666,179b7f51a_2,utterance_56.mp4,0.309960239,0.434357214,3
https://www.youtube.com/watch?v=wftcpEbivRo,507.2916786,517.8352309,179b7f51a_2,utterance_57.mp4,0.239834943,0.445626866,4
https://www.youtube.com/watch?v=wftcpEbivRo,517.3347459,527.7782012,179b7f51a_2,utterance_58.mp4,0.271087822,0.3701577,4
https://www.youtube.com/watch?v=wftcpEbivRo,527.3778132,537.8879999,179b7f51a_2,utterance_59.mp4,0.293870627,0.49758601,3
https://www.youtube.com/watch?v=wftcpEbivRo,537.6544402,544.5945,179b7f51a_2,utterance_60.mp4,0.287949348,0.454817845,4
https://www.youtube.com/watch?v=R8vh8La0L2Y,0.233257329,10.42993485,505f9b3a2_1,utterance_1.mp4,0.518350916,0.578506386,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,9.796807818,19.99348534,505f9b3a2_1,utterance_2.mp4,0.631951427,0.50915608,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,19.59361564,30.05687296,505f9b3a2_1,utterance_3.mp4,0.583926855,0.504885727,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,29.62368078,37.22120521,505f9b3a2_1,utterance_4.mp4,0.645966786,0.418670164,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,37.32117264,47.91771987,505f9b3a2_1,utterance_5.mp4,0.679939422,0.61986099,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,47.35123779,57.91446254,505f9b3a2_1,utterance_6.mp4,0.644056823,0.507779241,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,57.61456026,68.21110749,505f9b3a2_1,utterance_7.mp4,0.525933261,0.483094819,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,67.87788274,78.24117264,505f9b3a2_1,utterance_8.mp4,0.520558157,0.517478889,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,78.37446254,87.37153094,505f9b3a2_1,utterance_9.mp4,0.531501252,0.387176036,3
https://www.youtube.com/watch?v=R8vh8La0L2Y,87.23824104,91.8034202,505f9b3a2_1,utterance_10.mp4,0.629574601,0.400314848,3
https://www.youtube.com/watch?v=BhzVfeMBwHU,19.13333333,29.73333333,1808cc160_1,utterance_2.mp4,0.471744265,0.196032353,3
https://www.youtube.com/watch?v=BhzVfeMBwHU,29.4,37.46666667,1808cc160_1,utterance_3.mp4,0.442319876,0.094472968,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,36.86666667,43.96666667,1808cc160_1,utterance_4.mp4,0.462967864,0.191542992,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,44.33333333,54.9,1808cc160_1,utterance_5.mp4,0.524782342,0.044185149,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,54.6,58.96666667,1808cc160_1,utterance_6.mp4,0.517922102,0.416938027,3
https://www.youtube.com/watch?v=BhzVfeMBwHU,59.5,64.36666667,1808cc160_1,utterance_7.mp4,0.476579533,0.181056226,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,64.86666667,68.96666667,1808cc160_1,utterance_8.mp4,0.623244568,0.51883499,3
https://www.youtube.com/watch?v=BhzVfeMBwHU,69.53333333,80.03333333,1808cc160_1,utterance_9.mp4,0.502594939,-0.049793053,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,79.56666667,89.66666667,1808cc160_1,utterance_10.mp4,0.502765404,0.05511616,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,89.13333333,91.53333333,1808cc160_1,utterance_11.mp4,0.565387502,0.219928925,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,92.86666667,103.6,1808cc160_1,utterance_12.mp4,0.331240966,0.440105074,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,103.1333333,113.6,1808cc160_1,utterance_13.mp4,0.454256506,0.045170571,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,113.1666667,119.3666667,1808cc160_1,utterance_14.mp4,0.520699933,0.194663362,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,119.4666667,124.9,1808cc160_1,utterance_15.mp4,0.576742952,0.08961953,2
https://www.youtube.com/watch?v=BhzVfeMBwHU,125.3,132.6666667,1808cc160_1,utterance_16.mp4,0.504406375,0.231545488,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,132.7666667,143.3,1808cc160_1,utterance_17.mp4,0.511537786,0.188281345,4
https://www.youtube.com/watch?v=BhzVfeMBwHU,143.0333333,151.4,1808cc160_1,utterance_18.mp4,0.48956985,-0.049836949,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,152.1333333,162.6666667,1808cc160_1,utterance_19.mp4,0.510780703,0.19697387,4
https://www.youtube.com/watch?v=BhzVfeMBwHU,162.4,170.4,1808cc160_1,utterance_20.mp4,0.470763567,0.227730845,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,170.3333333,177,1808cc160_1,utterance_21.mp4,0.538020129,0.28460831,4
https://www.youtube.com/watch?v=BhzVfeMBwHU,177.1,186.7333333,1808cc160_1,utterance_22.mp4,0.624196518,0.17095864,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,186.4333333,189.7333333,1808cc160_1,utterance_23.mp4,0.618970811,-0.036799846,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,190.8666667,196.4333333,1808cc160_1,utterance_24.mp4,0.35166258,-0.176892066,5
https://www.youtube.com/watch?v=9QhsaU03_SI,0,10.31475768,3463ed0d8_1,utterance_1.mp4,0.116823333,0.31199287,4
https://www.youtube.com/watch?v=9QhsaU03_SI,9.771875694,20.24174251,3463ed0d8_1,utterance_2.mp4,0.135581109,0.227521779,4
https://www.youtube.com/watch?v=9QhsaU03_SI,20.08663337,30.78916389,3463ed0d8_1,utterance_3.mp4,0.329519753,0.377719768,4
https://www.youtube.com/watch?v=9QhsaU03_SI,29.85850906,40.40593045,3463ed0d8_1,utterance_4.mp4,0.317156647,0.45930463,4
https://www.youtube.com/watch?v=9QhsaU03_SI,40.17326674,50.64313356,3463ed0d8_1,utterance_5.mp4,0.293365788,0.533807704,3
https://www.youtube.com/watch?v=9QhsaU03_SI,49.94514243,60.49256382,3463ed0d8_1,utterance_6.mp4,0.366508573,0.343911273,4
https://www.youtube.com/watch?v=9QhsaU03_SI,60.25990011,70.96243063,3463ed0d8_1,utterance_7.mp4,0.311114691,0.439038352,4
https://www.youtube.com/watch?v=9QhsaU03_SI,70.0317758,79.88120607,3463ed0d8_1,utterance_8.mp4,0.386227677,0.306023428,4
https://www.youtube.com/watch?v=9QhsaU03_SI,79.26076952,89.73063633,3463ed0d8_1,utterance_9.mp4,0.332990529,0.387918442,1
https://www.youtube.com/watch?v=9QhsaU03_SI,89.57552719,99.65762116,3463ed0d8_1,utterance_10.mp4,0.329441563,0.449189647,3
https://www.youtube.com/watch?v=9QhsaU03_SI,99.34740289,109.8172697,3463ed0d8_1,utterance_11.mp4,0.294901935,0.380211279,3
https://www.youtube.com/watch?v=9QhsaU03_SI,109.1192786,119.6667,3463ed0d8_1,utterance_12.mp4,0.369761353,0.377209498,4
https://www.youtube.com/watch?v=9QhsaU03_SI,119.4340363,129.7487939,3463ed0d8_1,utterance_13.mp4,0.30132341,0.475980677,4
https://www.youtube.com/watch?v=9QhsaU03_SI,129.205912,139.9084425,3463ed0d8_1,utterance_14.mp4,0.322599303,0.382218115,4
https://www.youtube.com/watch?v=9QhsaU03_SI,139.5206696,149.9905364,3463ed0d8_1,utterance_15.mp4,0.277255102,0.292476118,4
https://www.youtube.com/watch?v=9QhsaU03_SI,149.2925453,159.9950758,3463ed0d8_1,utterance_16.mp4,0.336057848,0.379708483,4
https://www.youtube.com/watch?v=9QhsaU03_SI,159.607303,170.3098335,3463ed0d8_1,utterance_17.mp4,0.742150293,0.709523096,4
https://www.youtube.com/watch?v=9QhsaU03_SI,169.9220607,180.7021458,3463ed0d8_1,utterance_18.mp4,0.430224235,0.444159843,3
https://www.youtube.com/watch?v=9QhsaU03_SI,179.6939364,190.1638032,3463ed0d8_1,utterance_19.mp4,0.317446887,0.417280837,4
https://www.youtube.com/watch?v=9QhsaU03_SI,190.008694,200.5561154,3463ed0d8_1,utterance_20.mp4,0.780106498,0.733055991,4
https://www.youtube.com/watch?v=9QhsaU03_SI,199.7805697,206.3727081,3463ed0d8_1,utterance_21.mp4,0.390866928,0.723402995,4
https://www.youtube.com/watch?v=9QhsaU03_SI,206.2951535,209.2422272,3463ed0d8_1,utterance_22.mp4,0.386108344,0.489395539,4
https://www.youtube.com/watch?v=RGgvftdwmcY,0.233506224,3.335803201,4091ec374_1,utterance_1.mp4,0.345910636,-0.235608934,0
https://www.youtube.com/watch?v=RGgvftdwmcY,4.203112033,10.70792828,4091ec374_1,utterance_2.mp4,0.465679045,-0.147094916,0
https://www.youtube.com/watch?v=RGgvftdwmcY,11.20829876,16.94588026,4091ec374_1,utterance_3.mp4,0.332091253,-0.057710935,0
https://www.youtube.com/watch?v=RGgvftdwmcY,17.27946058,22.01630113,4091ec374_1,utterance_4.mp4,0.427780995,-0.229164219,0
https://www.youtube.com/watch?v=RGgvftdwmcY,22.88360996,28.62119146,4091ec374_1,utterance_5.mp4,0.399328509,-0.015186031,1
https://www.youtube.com/watch?v=RGgvftdwmcY,29.42178423,35.55966212,4091ec374_1,utterance_6.mp4,0.445223411,-0.099318064,0
https://www.youtube.com/watch?v=RGgvftdwmcY,36.19346473,40.59672496,4091ec374_1,utterance_7.mp4,0.341639397,0.267079104,3
https://www.youtube.com/watch?v=RGgvftdwmcY,42.26462656,44.13267635,4091ec374_1,utterance_8.mp4,0.335979862,-0.108016215,5
https://www.youtube.com/watch?v=RGgvftdwmcY,45.30020747,50.50406046,4091ec374_1,utterance_9.mp4,0.450043425,-0.241839733,2
https://www.youtube.com/watch?v=RGgvftdwmcY,51.13786307,52.9391968,4091ec374_1,utterance_10.mp4,0.417407175,0.025442766,4
https://www.youtube.com/watch?v=RGgvftdwmcY,54.17344398,57.64267931,4091ec374_1,utterance_11.mp4,0.330931404,-0.003691166,4
https://www.youtube.com/watch?v=RGgvftdwmcY,59.07707469,68.28389152,4091ec374_1,utterance_12.mp4,0.359018881,-0.210757506,5
https://www.youtube.com/watch?v=RGgvftdwmcY,68.65082988,74.92213989,4091ec374_1,utterance_13.mp4,0.506876652,-0.246048141,0
https://www.youtube.com/watch?v=RGgvftdwmcY,76.35653527,80.92658566,4091ec374_1,utterance_14.mp4,0.394049088,0.064700852,4
https://www.youtube.com/watch?v=RGgvftdwmcY,82.66120332,84.99626556,4091ec374_1,utterance_15.mp4,0.462142228,0.105448563,4
https://www.youtube.com/watch?v=RGgvftdwmcY,86.16379668,89.63303201,4091ec374_1,utterance_16.mp4,0.454214601,0.061394468,0
https://www.youtube.com/watch?v=RGgvftdwmcY,90.83392116,97.4388115,4091ec374_1,utterance_17.mp4,0.363353053,-0.014088798,5
https://www.youtube.com/watch?v=RGgvftdwmcY,109.7479253,111.549259,4091ec374_1,utterance_20.mp4,0.530401511,-0.056702738,1
https://www.youtube.com/watch?v=Wb_QY1xfbRw,0.233302652,10.73192198,7241c40a2_1,utterance_1.mp4,0.585785547,0.400094663,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,10.26531668,16.59781723,7241c40a2_1,utterance_2.mp4,0.204786381,0.085560105,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,16.56448828,26.8631339,7241c40a2_1,utterance_3.mp4,0.394207785,0.257480049,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,26.36319965,32.9623318,7241c40a2_1,utterance_4.mp4,0.500260646,0.558550961,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,35.69530572,46.0272803,7241c40a2_1,utterance_5.mp4,0.280812813,-0.026450292,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,45.49401709,55.85932062,7241c40a2_1,utterance_6.mp4,0.328480053,-0.296609949,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,55.29272847,65.82467675,7241c40a2_1,utterance_7.mp4,0.315684812,-0.315044289,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,65.32474249,75.45674337,7241c40a2_1,utterance_8.mp4,0.115189246,-0.26932954,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,75.12345387,85.6220732,7241c40a2_1,utterance_9.mp4,0.093143834,-0.271458612,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,85.15546789,94.52090291,7241c40a2_1,utterance_10.mp4,0.094768839,-0.28007881,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,94.72087662,105.2861538,7241c40a2_1,utterance_11.mp4,0.076400699,-0.234450675,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,104.7528906,115.218181,7241c40a2_1,utterance_12.mp4,0.092304221,-0.104407976,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,114.551602,125.0835503,7241c40a2_1,utterance_13.mp4,0.12628567,-0.194928617,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,132.9825115,143.381144,7241c40a2_1,utterance_15.mp4,0.154161649,-0.337299792,5
https://www.youtube.com/watch?v=MF0myXe2nUw,0.233540741,5.671703704,9152c3951_1,utterance_1.mp4,0.661413076,0.730169524,3
https://www.youtube.com/watch?v=MF0myXe2nUw,6.539140741,11.37677037,9152c3951_1,utterance_2.mp4,0.384646143,-0.034973073,0
https://www.youtube.com/watch?v=MF0myXe2nUw,13.31182222,21.18548148,9152c3951_1,utterance_3.mp4,0.249329688,0.401502771,1
https://www.youtube.com/watch?v=MF0myXe2nUw,21.95282963,26.82382222,9152c3951_1,utterance_4.mp4,0.280496403,-0.008933325,1
https://www.youtube.com/watch?v=MF0myXe2nUw,27.32426667,32.4288,9152c3951_1,utterance_5.mp4,0.185980461,-0.069544839,4
https://www.youtube.com/watch?v=MF0myXe2nUw,33.39632593,39.13475556,9152c3951_1,utterance_6.mp4,0.520178628,0.193730454,3
https://www.youtube.com/watch?v=MF0myXe2nUw,39.46838519,47.87585185,9152c3951_1,utterance_7.mp4,0.285954621,0.034343034,4
https://www.youtube.com/watch?v=MF0myXe2nUw,53.01374815,54.64853333,9152c3951_1,utterance_9.mp4,0.212860341,0.070065437,4
https://www.youtube.com/watch?v=MF0myXe2nUw,55.5826963,63.9568,9152c3951_1,utterance_10.mp4,0.253746945,-0.045801009,0
https://www.youtube.com/watch?v=MF0myXe2nUw,64.69078519,75.20011852,9152c3951_1,utterance_11.mp4,0.175954648,0.032428899,0
https://www.youtube.com/watch?v=MF0myXe2nUw,74.73303704,81.17208889,9152c3951_1,utterance_12.mp4,0.486513818,0.313132954,3
https://www.youtube.com/watch?v=MF0myXe2nUw,82.67342222,87.41096296,9152c3951_1,utterance_13.mp4,0.308501991,0.310089718,0
https://www.youtube.com/watch?v=MF0myXe2nUw,88.2784,96.51905185,9152c3951_1,utterance_14.mp4,0.241121365,-0.080427503,0
https://www.youtube.com/watch?v=MF0myXe2nUw,97.38648889,108.2628148,9152c3951_1,utterance_15.mp4,0.74056749,0.506390229,3
https://www.youtube.com/watch?v=MF0myXe2nUw,107.8958222,112.4999111,9152c3951_1,utterance_16.mp4,0.78325563,0.539643409,3
https://www.youtube.com/watch?v=MF0myXe2nUw,113.2672593,118.0715259,9152c3951_1,utterance_17.mp4,0.454797525,0.351470718,4
https://www.youtube.com/watch?v=MF0myXe2nUw,124.4772148,133.6853926,9152c3951_1,utterance_19.mp4,0.604782593,0.584441474,3
https://www.youtube.com/watch?v=50oHEyg2Dto,34.42894737,38.62759949,9354b482f_1,utterance_7.mp4,0.631741593,-0.160815541,3
https://www.youtube.com/watch?v=50oHEyg2Dto,40.02715019,45.14550706,9354b482f_1,utterance_8.mp4,0.461081497,0.262128648,6
https://www.youtube.com/watch?v=50oHEyg2Dto,45.62535302,53.58279846,9354b482f_1,utterance_9.mp4,0.445911545,0.214625608,1
https://www.youtube.com/watch?v=fp6wE0YCr9c,0.233503003,6.704871957,39373c7f9_1,utterance_1.mp4,0.198878282,0.378884728,4
https://www.youtube.com/watch?v=fp6wE0YCr9c,7.472096111,16.61207082,39373c7f9_1,utterance_2.mp4,0.376468828,0.073338846,0
https://www.youtube.com/watch?v=fp6wE0YCr9c,17.74622826,20.01454316,39373c7f9_1,utterance_3.mp4,0.159152431,0.123881096,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,21.01527031,25.88547581,39373c7f9_1,utterance_4.mp4,0.262109364,0.070050279,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,28.95437243,39.0950743,39373c7f9_1,utterance_5.mp4,0.38095234,0.074374314,4
https://www.youtube.com/watch?v=fp6wE0YCr9c,39.46200759,47.36775213,39373c7f9_1,utterance_6.mp4,0.454465672,0.057945306,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,47.86811571,52.97182422,39373c7f9_1,utterance_7.mp4,0.480170668,0.39470998,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,53.23868479,62.27858678,39373c7f9_1,utterance_8.mp4,0.303847889,0.610614312,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,62.57880493,68.64988302,39373c7f9_1,utterance_9.mp4,0.185254048,0.611580789,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,68.88338603,73.5534461,39373c7f9_1,utterance_10.mp4,0.334567006,0.566925752,4
https://www.youtube.com/watch?v=fp6wE0YCr9c,80.7920392,87.29676573,39373c7f9_1,utterance_12.mp4,0.3400528,0.50005182,0
https://www.youtube.com/watch?v=fp6wE0YCr9c,88.03063231,94.60207398,39373c7f9_1,utterance_13.mp4,0.445117236,0.526211639,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,94.80221941,104.9429213,39373c7f9_1,utterance_14.mp4,0.83732756,0.789208567,3
https://www.youtube.com/watch?v=M7kj6cEqJpw,0.875644419,10.88300921,0741917c2_1,utterance_1.mp4,0.566650058,0.304956424,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,11.09149597,21.76601841,0741917c2_1,utterance_2.mp4,0.528448013,0.277557828,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,21.30734753,31.56489643,0741917c2_1,utterance_3.mp4,0.412142715,0.265722246,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,30.93943613,36.77706559,0741917c2_1,utterance_4.mp4,0.390888552,0.205316912,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,36.77706559,43.61543153,0741917c2_1,utterance_5.mp4,0.381924048,0.563170518,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,43.78222094,54.16486191,0741917c2_1,utterance_6.mp4,0.493277976,0.792222718,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,53.70619102,59.75230725,0741917c2_1,utterance_7.mp4,0.422346766,0.591416602,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,59.83570196,70.26004028,0741917c2_1,utterance_8.mp4,0.454923116,0.527136404,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,69.75967204,71.71944764,0741917c2_1,utterance_9.mp4,0.173348013,0.203575928,4
https://www.youtube.com/watch?v=CXZoV4_x6Gs,4.199140225,10.23123849,4137641fa_1,utterance_1.mp4,0.907952223,0.416273636,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,19.59598772,22.82865916,4137641fa_1,utterance_3.mp4,0.32234696,0.126117167,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,24.02841351,30.42710338,4137641fa_1,utterance_4.mp4,0.52980712,0.145831454,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,35.69269191,44.49089048,4137641fa_1,utterance_6.mp4,0.920471792,0.527352342,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,45.95725691,51.0562129,4137641fa_1,utterance_7.mp4,0.412278014,0.087380893,4
https://www.youtube.com/watch?v=CXZoV4_x6Gs,51.32282497,58.75463664,4137641fa_1,utterance_8.mp4,0.283326924,0.079204273,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,58.78796315,63.88691914,4137641fa_1,utterance_9.mp4,0.3817719,-0.13596742,5
https://www.youtube.com/watch?v=CXZoV4_x6Gs,64.15353122,68.18603889,4137641fa_1,utterance_10.mp4,0.285472291,-0.250164472,5
https://www.youtube.com/watch?v=CXZoV4_x6Gs,71.15209826,81.94988741,4137641fa_1,utterance_11.mp4,0.725805284,-0.098567359,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,87.01551689,94.31402252,4137641fa_1,utterance_13.mp4,0.321846272,-0.170624461,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,94.2473695,104.678567,4137641fa_1,utterance_14.mp4,0.497979988,-0.274109017,5
https://www.youtube.com/watch?v=CXZoV4_x6Gs,104.2786489,110.9772774,4137641fa_1,utterance_15.mp4,0.445948639,0.077983689,0
https://www.youtube.com/watch?v=CXZoV4_x6Gs,111.0439304,119.2755783,4137641fa_1,utterance_16.mp4,0.531294719,-0.234326692,0
https://www.youtube.com/watch?v=CXZoV4_x6Gs,120.1420676,125.9742068,4137641fa_1,utterance_17.mp4,0.832905554,0.356657069,3
