link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=1v6f9b2KMRA,46.70017371,57.29110596,a288edb53_1,utterance_7.mp4,0.493938551,0.56163095,4
https://www.youtube.com/watch?v=1v6f9b2KMRA,56.91583671,67.59016213,a288edb53_1,utterance_8.mp4,0.470729539,0.456471846,3
https://www.youtube.com/watch?v=1v6f9b2KMRA,67.13149971,70.42552982,a288edb53_1,utterance_9.mp4,0.160053493,0.555848033,3
https://www.youtube.com/watch?v=Ep4H-M7xGLg,0,10.23077019,b7665abe2_1,utterance_1.mp4,0.147145279,0.150011471,2
https://www.youtube.com/watch?v=Ep4H-M7xGLg,10.03082029,20.4282154,b7665abe2_1,utterance_2.mp4,0.48851386,0.157788238,2
https://www.youtube.com/watch?v=Ep4H-M7xGLg,19.82836569,30.35906074,b7665abe2_1,utterance_3.mp4,0.452741855,0.073105585,1
https://www.youtube.com/watch?v=Ep4H-M7xGLg,29.85918597,40.28990607,b7665abe2_1,utterance_4.mp4,0.218172635,0.161949128,1
https://www.youtube.com/watch?v=Ep4H-M7xGLg,39.89000626,50.08745147,b7665abe2_1,utterance_5.mp4,0.263386158,0.305940637,0
https://www.youtube.com/watch?v=Ep4H-M7xGLg,49.68755166,53.15335003,b7665abe2_1,utterance_6.mp4,0.316500249,0.425588223,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,0.466518283,10.79656598,b40260530_1,utterance_1.mp4,0.672831806,0.423884202,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,10.26340223,20.19357711,b40260530_1,utterance_2.mp4,0.48699433,0.35673911,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,19.59376789,30.19039746,b40260530_1,utterance_3.mp4,0.489637212,0.325518096,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,29.85717011,39.78734499,b40260530_1,utterance_4.mp4,0.209284431,0.110243271,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,39.18753577,49.71751987,b40260530_1,utterance_5.mp4,0.304567725,-0.238624302,1
https://www.youtube.com/watch?v=yaMhWQWpeGU,48.98441971,59.51440382,b40260530_1,utterance_6.mp4,0.393387961,-0.228148335,5
https://www.youtube.com/watch?v=yaMhWQWpeGU,59.24782194,69.57786963,b40260530_1,utterance_7.mp4,0.256603517,-0.019846865,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,69.04470588,78.77494436,b40260530_1,utterance_8.mp4,0.394996146,-0.015642693,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,78.84158983,89.37157393,b40260530_1,utterance_9.mp4,0.282955714,-0.154253229,5
https://www.youtube.com/watch?v=yaMhWQWpeGU,88.63847377,93.37030207,b40260530_1,utterance_10.mp4,0.292633003,-0.096106489,5
https://www.youtube.com/watch?v=yaMhWQWpeGU,93.77017488,104.7666773,b40260530_1,utterance_11.mp4,0.385037632,-0.139813064,0
https://www.youtube.com/watch?v=yaMhWQWpeGU,104.5000954,112.1643243,b40260530_1,utterance_12.mp4,0.580126505,-0.011609572,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,112.8974245,116.096407,b40260530_1,utterance_13.mp4,0.424078051,-0.063390184,0
https://www.youtube.com/watch?v=yaMhWQWpeGU,117.5626073,122.494372,b40260530_1,utterance_14.mp4,0.316797951,-0.446914235,1
https://www.youtube.com/watch?v=y6Upos3Yg9g,2.305321782,5.664504951,c455e928d_1,utterance_1.mp4,0.272072928,0.024596814,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,6.915965347,14.81992574,c455e928d_1,utterance_2.mp4,0.42988067,-0.101051488,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,16.13725248,22.92148515,c455e928d_1,utterance_3.mp4,0.777950812,-0.211231197,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,23.97534653,31.68170792,c455e928d_1,utterance_4.mp4,0.474656759,0.129557406,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,32.73556931,38.46594059,c455e928d_1,utterance_5.mp4,0.42614136,0.072735283,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,39.1904703,44.06457921,c455e928d_1,utterance_6.mp4,0.371098376,0.189286177,0
https://www.youtube.com/watch?v=_T-JnHGruDY,24.63585325,35.19407607,c76339de6_1,utterance_1.mp4,0.215854459,-0.107094174,4
https://www.youtube.com/watch?v=_T-JnHGruDY,34.71415685,44.67248065,c76339de6_1,utterance_2.mp4,0.380359175,-0.328014754,2
https://www.youtube.com/watch?v=_T-JnHGruDY,44.2325547,54.75078425,c76339de6_1,utterance_3.mp4,0.293464017,-0.227021705,1
https://www.youtube.com/watch?v=_T-JnHGruDY,54.3108583,64.82908785,c76339de6_1,utterance_4.mp4,0.236471121,-0.002284644,1
https://www.youtube.com/watch?v=_T-JnHGruDY,73.62760687,84.14583642,c76339de6_1,utterance_6.mp4,0.232636697,-0.053773341,4
https://www.youtube.com/watch?v=MmAN4NRY6hM,0,10.43311285,c609494e2_1,utterance_1.mp4,0.368916053,-0.342586641,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,10.0331213,20.59956467,c609494e2_1,utterance_2.mp4,0.232779133,-0.423435649,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,20.0662426,30.56602071,c609494e2_1,utterance_3.mp4,0.516872591,-0.359651192,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,30.09936391,40.53247675,c609494e2_1,utterance_4.mp4,0.305356602,-0.179924899,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,39.8991568,50.46560017,c609494e2_1,utterance_5.mp4,0.598165083,-0.245190215,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,49.93227811,60.5320541,c609494e2_1,utterance_6.mp4,0.417022561,-0.178595919,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,60.19872781,70.69850592,c609494e2_1,utterance_7.mp4,0.611937996,-0.246973174,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,70.23184911,80.79829248,c609494e2_1,utterance_8.mp4,0.257933659,-0.19852294,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,80.49829882,91.03140955,c609494e2_1,utterance_9.mp4,0.363959186,-0.274985765,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,90.53142012,100.9312003,c609494e2_1,utterance_10.mp4,0.341735077,-0.129130062,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,100.5645414,111.0976522,c609494e2_1,utterance_11.mp4,0.717463756,-0.263079049,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,110.8309911,121.264104,c609494e2_1,utterance_12.mp4,0.470275549,0.011147627,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,121.0974408,131.4305558,c609494e2_1,utterance_13.mp4,0.617922347,-0.184810237,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,130.8972337,141.3636792,c609494e2_1,utterance_14.mp4,0.712908036,-0.235841001,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,140.930355,151.5634637,c609494e2_1,utterance_15.mp4,0.721214812,-0.278877319,5
https://www.youtube.com/watch?v=2_33LL_oVS8,0,10.29695567,c85348358_1,utterance_1.mp4,0.329704166,-0.139040726,4
https://www.youtube.com/watch?v=2_33LL_oVS8,9.797103448,20.09405911,c85348358_1,utterance_2.mp4,0.515775349,0.373111051,4
https://www.youtube.com/watch?v=2_33LL_oVS8,19.5942069,30.02445649,c85348358_1,utterance_3.mp4,0.409886229,0.595503807,4
https://www.youtube.com/watch?v=2_33LL_oVS8,29.62457471,40.15479475,c85348358_1,utterance_4.mp4,0.364930218,0.363201153,4
https://www.youtube.com/watch?v=2_33LL_oVS8,39.65494253,49.88525123,c85348358_1,utterance_5.mp4,0.437433419,0.298514166,4
https://www.youtube.com/watch?v=2_33LL_oVS8,49.45204598,60.04891297,c85348358_1,utterance_6.mp4,0.427275433,0.368335955,4
https://www.youtube.com/watch?v=2_33LL_oVS8,59.48241379,70.01263383,c85348358_1,utterance_7.mp4,0.314287619,0.34611202,4
https://www.youtube.com/watch?v=2_33LL_oVS8,69.51278161,80.04300164,c85348358_1,utterance_8.mp4,0.400103529,0.270877767,5
https://www.youtube.com/watch?v=2_33LL_oVS8,79.54314943,90.0067225,c85348358_1,utterance_9.mp4,0.394255005,0.362151532,5
https://www.youtube.com/watch?v=2_33LL_oVS8,89.57351724,100.0704138,c85348358_1,utterance_10.mp4,0.337010384,0.306378932,5
https://www.youtube.com/watch?v=pZ0jm0MV3vc,0,10.38212446,ca12c2f4a_1,utterance_1.mp4,0.599569772,0.020548286,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,9.923476395,19.97203863,ca12c2f4a_1,utterance_2.mp4,0.603139122,-0.167030835,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,19.55508584,29.9372103,ca12c2f4a_1,utterance_3.mp4,0.577019382,0.411153904,0
https://www.youtube.com/watch?v=pZ0jm0MV3vc,29.47856223,37.52575107,ca12c2f4a_1,utterance_4.mp4,0.558792523,0.411251262,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,38.23457082,48.99195279,ca12c2f4a_1,utterance_5.mp4,0.60691953,0.360496242,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,48.44991416,58.24830472,ca12c2f4a_1,utterance_6.mp4,0.494114547,0.518828065,4
https://www.youtube.com/watch?v=pZ0jm0MV3vc,57.4977897,68.13008584,ca12c2f4a_1,utterance_7.mp4,0.65444414,0.46508577,3
https://www.youtube.com/watch?v=pZ0jm0MV3vc,67.71313305,77.17796137,ca12c2f4a_1,utterance_8.mp4,0.499066131,0.409316152,3
https://www.youtube.com/watch?v=mb-pKcyqKj4,2.918192155,13.25693007,da16f0f8f_1,utterance_1.mp4,0.6183163,0.111276344,3
https://www.youtube.com/watch?v=mb-pKcyqKj4,12.84004548,23.30384878,da16f0f8f_1,utterance_2.mp4,0.623410741,0.198510719,3
https://www.youtube.com/watch?v=mb-pKcyqKj4,22.76189881,32.76712905,da16f0f8f_1,utterance_3.mp4,0.493965783,0.009033521,4
https://www.youtube.com/watch?v=mb-pKcyqKj4,32.68375213,43.39768619,da16f0f8f_1,utterance_4.mp4,0.488914622,0.126688656,0
https://www.youtube.com/watch?v=mb-pKcyqKj4,43.18924389,53.86148948,da16f0f8f_1,utterance_5.mp4,0.441032795,0.014137145,4
https://www.youtube.com/watch?v=mb-pKcyqKj4,53.40291643,63.86671973,da16f0f8f_1,utterance_6.mp4,0.39538112,0.140745919,0
https://www.youtube.com/watch?v=mb-pKcyqKj4,63.61658897,68.45245026,da16f0f8f_1,utterance_7.mp4,0.439683802,0.140738311,0
https://www.youtube.com/watch?v=mb-pKcyqKj4,68.86933485,70.74531552,da16f0f8f_1,utterance_8.mp4,0.394892768,0.194320662,3
https://www.youtube.com/watch?v=foI-GBKL0Mc,20.35061321,31.01045822,dcafcb201_1,utterance_3.mp4,0.038817553,0.384513256,6
https://www.youtube.com/watch?v=foI-GBKL0Mc,30.64287736,41.4029717,dcafcb201_1,utterance_4.mp4,0.135183972,0.178832142,6
https://www.youtube.com/watch?v=foI-GBKL0Mc,40.70122642,51.22740566,dcafcb201_1,utterance_5.mp4,0.043122115,0.330313225,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,50.75957547,61.25233827,dcafcb201_1,utterance_6.mp4,0.156327816,0.206534732,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,60.81792453,71.27727089,dcafcb201_1,utterance_7.mp4,0.07614562,0.206338901,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,70.87627358,81.40245283,dcafcb201_1,utterance_8.mp4,0.232050237,0.175334201,0
https://www.youtube.com/watch?v=foI-GBKL0Mc,80.70070755,91.32713612,dcafcb201_1,utterance_9.mp4,0.209573819,-0.240331224,0
https://www.youtube.com/watch?v=nn5WOisHrrw,2.566406488,13.09867207,dd1f97765_1,utterance_1.mp4,0.327853936,0.221319983,4
https://www.youtube.com/watch?v=nn5WOisHrrw,12.59872276,22.26440953,dd1f97765_1,utterance_2.mp4,0.178625916,0.206002769,3
https://www.youtube.com/watch?v=nn5WOisHrrw,21.6978003,30.23026863,dd1f97765_1,utterance_3.mp4,0.198835959,0.280126385,3
https://www.youtube.com/watch?v=nn5WOisHrrw,29.86363913,40.36257476,dd1f97765_1,utterance_4.mp4,0.166987036,0.153192051,3
https://www.youtube.com/watch?v=nn5WOisHrrw,39.8959554,50.49488089,dd1f97765_1,utterance_5.mp4,0.183188561,0.733801004,3
https://www.youtube.com/watch?v=nn5WOisHrrw,49.92827167,60.22722757,dd1f97765_1,utterance_6.mp4,0.185548297,0.741664438,3
https://www.youtube.com/watch?v=nn5WOisHrrw,59.72727826,69.79292448,dd1f97765_1,utterance_7.mp4,0.272722867,0.783969487,0
https://www.youtube.com/watch?v=nn5WOisHrrw,69.29297516,79.72525089,dd1f97765_1,utterance_8.mp4,0.211791699,0.812103629,3
https://www.youtube.com/watch?v=nn5WOisHrrw,79.32529143,89.42426761,dd1f97765_1,utterance_9.mp4,0.227370944,0.719582102,0
https://www.youtube.com/watch?v=nn5WOisHrrw,88.89098834,99.05662443,dd1f97765_1,utterance_10.mp4,0.23883027,0.709581921,0
https://www.youtube.com/watch?v=nn5WOisHrrw,98.45668525,108.888961,dd1f97765_1,utterance_11.mp4,0.205275475,0.771909449,1
https://www.youtube.com/watch?v=nn5WOisHrrw,108.4890015,118.8546173,dd1f97765_1,utterance_12.mp4,0.218882297,0.76327944,4
https://www.youtube.com/watch?v=sV1X3zrHY5U,296.3110526,306.9102556,e0fbb351e_2,utterance_32.mp4,0.30973329,0.045987377,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,306.8102632,317.5094586,e0fbb351e_2,utterance_33.mp4,0.294081635,0.11511279,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,316.8428421,327.1753985,e0fbb351e_2,utterance_34.mp4,0.289494641,0.124352106,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,326.6421053,336.2413835,e0fbb351e_2,utterance_35.mp4,0.416077087,0.175736308,3
https://www.youtube.com/watch?v=sV1X3zrHY5U,336.6746842,347.2405564,e0fbb351e_2,utterance_36.mp4,0.493297257,0.220488426,3
https://www.youtube.com/watch?v=sV1X3zrHY5U,357.2064737,364.272609,e0fbb351e_2,utterance_38.mp4,0.295472534,-0.185081496,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,364.4392632,375.0384662,e0fbb351e_2,utterance_39.mp4,0.260392608,-0.306272478,5
https://www.youtube.com/watch?v=sV1X3zrHY5U,374.4718421,381.2713308,e0fbb351e_2,utterance_40.mp4,0.260627353,-0.39615186,5
https://www.youtube.com/watch?v=cF35GB_SfiI,0,10.29162267,e7afe2353_1,utterance_1.mp4,0.292465874,0.316059491,4
https://www.youtube.com/watch?v=cF35GB_SfiI,10.09048347,20.54972215,e7afe2353_1,utterance_2.mp4,0.294782943,0.253098293,4
https://www.youtube.com/watch?v=cF35GB_SfiI,19.94630453,30.43906641,e7afe2353_1,utterance_3.mp4,0.237939954,0.332652881,4
https://www.youtube.com/watch?v=cF35GB_SfiI,30.036788,40.66364268,e7afe2353_1,utterance_4.mp4,0.254135682,0.396055882,4
https://www.youtube.com/watch?v=cF35GB_SfiI,40.12727146,50.41889414,e7afe2353_1,utterance_5.mp4,0.274684142,0.267856944,0
https://www.youtube.com/watch?v=cF35GB_SfiI,49.98309253,55.95022228,e7afe2353_1,utterance_6.mp4,0.668608791,-0.490530966,0
https://www.youtube.com/watch?v=cF35GB_SfiI,56.31897749,61.51507363,e7afe2353_1,utterance_7.mp4,0.6192922,0.038940255,0
https://www.youtube.com/watch?v=cF35GB_SfiI,61.71621284,72.00783551,e7afe2353_1,utterance_8.mp4,0.247276677,0.290479325,4
https://www.youtube.com/watch?v=cF35GB_SfiI,71.5720339,81.76308697,e7afe2353_1,utterance_9.mp4,0.588316402,-0.068782317,0
https://www.youtube.com/watch?v=cF35GB_SfiI,81.19319255,91.75300083,e7afe2353_1,utterance_10.mp4,0.508378069,-0.165885403,0
https://www.youtube.com/watch?v=cF35GB_SfiI,91.51833843,102.2457627,e7afe2353_1,utterance_11.mp4,0.56353012,0.127176629,0
https://www.youtube.com/watch?v=cF35GB_SfiI,101.6088219,111.7328286,e7afe2353_1,utterance_12.mp4,0.600616291,-0.228823798,0
https://www.youtube.com/watch?v=cF35GB_SfiI,111.2299806,120.482384,e7afe2353_1,utterance_13.mp4,0.525016662,0.150486574,0
https://www.youtube.com/watch?v=EWRTue-AeSo,0,9.997809762,e2750c1bf_1,utterance_1.mp4,0.373099485,0.210964164,6
https://www.youtube.com/watch?v=EWRTue-AeSo,9.564571339,20.02894556,e2750c1bf_1,utterance_2.mp4,0.96035975,0.716965922,6
https://www.youtube.com/watch?v=EWRTue-AeSo,19.59570713,30.19338548,e2750c1bf_1,utterance_3.mp4,0.697011197,0.499389453,3
https://www.youtube.com/watch?v=EWRTue-AeSo,29.62684293,40.12454318,e2750c1bf_1,utterance_4.mp4,0.608363557,0.509954315,3
https://www.youtube.com/watch?v=EWRTue-AeSo,39.65797872,50.25565707,e2750c1bf_1,utterance_5.mp4,0.919697307,0.769412704,3
https://www.youtube.com/watch?v=EWRTue-AeSo,49.68911452,59.98685857,e2750c1bf_1,utterance_6.mp4,0.831795859,0.439218592,6
https://www.youtube.com/watch?v=EWRTue-AeSo,59.72025031,70.2512766,e2750c1bf_1,utterance_7.mp4,0.870018525,0.468360872,6
https://www.youtube.com/watch?v=EWRTue-AeSo,69.75138611,80.28241239,e2750c1bf_1,utterance_8.mp4,0.638934673,0.601481696,6
https://www.youtube.com/watch?v=EWRTue-AeSo,80.01580413,90.38020025,e2750c1bf_1,utterance_9.mp4,0.658688173,0.71042809,0
https://www.youtube.com/watch?v=EWRTue-AeSo,89.8136577,99.4448811,e2750c1bf_1,utterance_10.mp4,0.630819275,0.534166117,0
https://www.youtube.com/watch?v=EWRTue-AeSo,98.67838235,106.2100657,e2750c1bf_1,utterance_11.mp4,0.241636777,-0.025226094,4
https://www.youtube.com/watch?v=ZTM0v8ADinM,27.78855172,37.32939901,0e4fe1878_1,utterance_4.mp4,0.100947481,0.144398461,4
https://www.youtube.com/watch?v=ZTM0v8ADinM,54.40951724,65.18466995,0e4fe1878_1,utterance_7.mp4,0.060595567,-0.045243697,5
https://www.youtube.com/watch?v=ZTM0v8ADinM,64.68427586,74.09168473,0e4fe1878_1,utterance_8.mp4,0.377790768,-0.673880824,5
https://www.youtube.com/watch?v=ZTM0v8ADinM,73.55793103,83.39901478,0e4fe1878_1,utterance_9.mp4,0.508680756,-0.215834684,1
https://www.youtube.com/watch?v=ZTM0v8ADinM,82.89862069,91.23852217,0e4fe1878_1,utterance_10.mp4,0.610662975,0.08988659,0
https://www.youtube.com/watch?v=ZTM0v8ADinM,90.8382069,98.97795074,0e4fe1878_1,utterance_11.mp4,0.495695887,-0.202982194,5
https://www.youtube.com/watch?v=ZTM0v8ADinM,98.31075862,108.9524729,0e4fe1878_1,utterance_12.mp4,0.461052506,0.1132866,3
https://www.youtube.com/watch?v=ZTM0v8ADinM,108.5855172,118.9937143,0e4fe1878_1,utterance_13.mp4,0.504696814,0.48965262,3
https://www.youtube.com/watch?v=ZTM0v8ADinM,118.6267586,128.6346404,0e4fe1878_1,utterance_14.mp4,0.401191262,0.276026791,3
https://www.youtube.com/watch?v=ZTM0v8ADinM,127.733931,135.1397635,0e4fe1878_1,utterance_15.mp4,0.689701852,0.544618831,3
https://www.youtube.com/watch?v=5Y91psJ57Sk,16.79654118,27.52766471,09b47f459_1,utterance_3.mp4,0.627936342,0.422212609,3
https://www.youtube.com/watch?v=5Y91psJ57Sk,43.85763529,52.78912941,09b47f459_1,utterance_6.mp4,0.202511949,-0.362397664,4
https://www.youtube.com/watch?v=5Y91psJ57Sk,53.18904706,57.92140588,09b47f459_1,utterance_7.mp4,0.186482823,-0.475202631,4
https://www.youtube.com/watch?v=5Y91psJ57Sk,97.04668235,107.8444588,09b47f459_1,utterance_12.mp4,0.192264023,-0.140528745,4
https://www.youtube.com/watch?v=5Y91psJ57Sk,107.3112353,111.9769412,09b47f459_1,utterance_13.mp4,0.069381251,0.192581359,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,363.8953373,374.6059923,16f978d4a_2,utterance_39.mp4,0.592041391,0.405129679,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,373.9386618,379.210573,16f978d4a_2,utterance_40.mp4,0.415200093,0.235989314,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,379.5442382,386.3176431,16f978d4a_2,utterance_41.mp4,0.432069416,0.091206584,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,386.7847745,394.7260078,16f978d4a_2,utterance_42.mp4,0.524367394,0.285590147,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,394.7260078,404.7359657,16f978d4a_2,utterance_43.mp4,0.573314724,0.246931982,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,405.0028979,415.6468199,16f978d4a_2,utterance_44.mp4,0.424768313,0.301623117,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,415.2797881,423.1209218,16f978d4a_2,utterance_45.mp4,0.611112738,0.327283406,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,433.9650429,444.4754987,16f978d4a_2,utterance_47.mp4,0.544059536,0.223478529,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,444.0083673,454.5855562,16f978d4a_2,utterance_48.mp4,0.57714891,0.338482234,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,454.0516918,464.2952154,16f978d4a_2,utterance_49.mp4,0.546285257,0.414486129,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,464.0950162,470.7683215,16f978d4a_2,utterance_50.mp4,0.510350825,0.31672926,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,470.8684211,481.4122435,16f978d4a_2,utterance_51.mp4,0.480262568,0.345589493,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,480.9117456,491.4222014,16f978d4a_2,utterance_52.mp4,0.452537598,0.375193491,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,491.1886357,501.598992,16f978d4a_2,utterance_53.mp4,0.413768657,0.362186294,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,501.2319602,509.5735918,16f978d4a_2,utterance_54.mp4,0.536392565,0.55993784,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,509.8738905,514.6453038,16f978d4a_2,utterance_55.mp4,0.454828376,0.313850318,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,514.7787699,521.819107,16f978d4a_2,utterance_56.mp4,0.534761895,0.438389821,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,521.7857405,530.1607386,16f978d4a_2,utterance_57.mp4,0.618476363,0.538106356,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,530.6612365,541.1716923,16f978d4a_2,utterance_58.mp4,0.657862057,0.462718619,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,540.4709953,545.8763725,16f978d4a_2,utterance_59.mp4,0.50987334,0.468177975,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,546.0765717,556.5870275,16f978d4a_2,utterance_60.mp4,0.573573007,0.421673747,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,566.3967863,574.5382188,16f978d4a_2,utterance_62.mp4,0.434014213,0.440678281,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,574.5715853,582.9132169,16f978d4a_2,utterance_63.mp4,0.629248322,0.205211332,6
https://www.youtube.com/watch?v=Nj2cWPxcXdo,582.9799499,593.4904058,16f978d4a_2,utterance_64.mp4,0.385147315,0.40372324,4
https://www.youtube.com/watch?v=Nj2cWPxcXdo,593.9575371,604.7349252,16f978d4a_2,utterance_65.mp4,0.401434182,0.478340179,3
https://www.youtube.com/watch?v=Nj2cWPxcXdo,608.2050439,618.5153006,16f978d4a_2,utterance_67.mp4,0.466976526,0.338570581,3
https://www.youtube.com/watch?v=JfyzHGCPBAo,0,10.20235838,22bc84ecb_1,utterance_1.mp4,0.579437281,0.476574914,4
https://www.youtube.com/watch?v=JfyzHGCPBAo,9.802265896,19.73789595,22bc84ecb_1,utterance_2.mp4,0.488708487,0.450589504,4
https://www.youtube.com/watch?v=JfyzHGCPBAo,19.13775723,28.53993064,22bc84ecb_1,utterance_3.mp4,0.578069302,0.707091468,4
https://www.youtube.com/watch?v=6H6LD5Z3VdI,53.43131437,63.83092141,34d64e449_1,utterance_7.mp4,0.432285177,-0.796063762,0
